Open,open,s,topic_36,0,freq3,0,ig5,0,sal4,0
pinches,pinches,s,topic_31,0,freq5,0,ig1,0,sal4,0
the,the,s
other,other,
;,;,s
and,and,n
so,so,s
both,both,s
the,the,s
degrees,degrees,s,topic_3,0,freq4,0,ig5,0,sal4,0
prevent,prevent,s,topic_36,0,freq4,0,ig5,0,sal3,0
my,my,s
curses,curses,,topic_2,0,freq5,0,ig5,0,sal5,0
.,.,s
Boy,boy,
!,!,n
Sir,sir,
?,?,n
What,what,s
money,money,s,topic_20,0,freq1,0,ig5,0,sal1,0
is,is,s
in,in,s
my,my,s
purse,purse,,topic_40,0,freq3,0,ig5,0,sal4,0
?,?,n
Seven,seven,s
groats,groats,s,topic_41,0,freq4,0,ig1,0,sal4,0
and,and,s
two,two,s
pence,pence,,topic_2,0,freq4,0,ig1,0,sal3,0
.,.,n
I,i,s
can,can,s
get,get,s
no,no,s
remedy,remedy,s,topic_22,0,freq3,0,ig5,0,sal2,0
against,against,s
this,this,s
consumption,consumption,s,topic_13,0,freq5,0,ig5,0,sal5,0
of,of,s
the,the,n
purse,purse,,topic_20,0,freq3,0,ig5,0,sal3,0
:,:,s
borrowing,borrowing,s,topic_34,0,freq5,0,ig5,0,sal5,0
only,only,s
lingers,lingers,s,topic_47,0,freq5,0,ig5,0,sal5,0
and,and,s
lingers,lingers,s,topic_47,0,freq5,0,ig5,0,sal5,0
it,it,s
out,out,
",",",",n
but,but,s
the,the,s
disease,disease,s,topic_13,0,freq4,0,ig5,0,sal4,0
is,is,s
incurable,incurable,,topic_37,0,freq5,0,ig5,0,sal5,0
.,.,s
Go,go,s
bear,bear,s,topic_12,0,freq1,0,ig5,0,sal1,0
this,this,s
letter,letter,n,topic_7,0,freq1,0,ig1,0,sal1,0
to,to,s
my,my,s
Lord,lord,s
of,of,s
Lancaster,lancaster,,topic_19,0,freq1,0,ig1,0,sal1,0
;,;,s
this,this,s
to,to,s
the,the,s
prince,prince,
;,;,s
this,this,n
to,to,s
the,the,s
Earl,earl,s
of,of,s
Westmoreland,westmoreland,
;,;,s
and,and,s
this,this,s
to,to,s
old,old,n
Mistress,mistress,s
Ursula,ursula,
",",",",s
whom,whom,s
I,i,s
have,have,s
weekly,weekly,s,topic_12,0,freq5,0,ig2,0,sal5,0
sworn,sworn,s,topic_28,0,freq5,0,ig5,0,sal5,0
to,to,s
marry,marry,n,topic_2,0,freq2,0,ig5,0,sal2,0
since,since,s
I,i,s
perceived,perceived,s,topic_47,0,freq5,0,ig5,0,sal5,0
the,the,s
first,first,s
white,white,s,topic_39,0,freq2,0,ig5,0,sal1,0
hair,hair,s,topic_20,0,freq5,0,ig5,0,sal5,0
on,on,s
my,my,s
chin,chin,,topic_39,0,freq3,0,ig1,0,sal2,0
.,.,n
About,about,s
it,it,
:,:,s
you,you,s
know,know,s
where,where,s
to,to,s
find,find,s,topic_36,0,freq1,0,ig5,0,sal3,0
me,me,
.,.,n
A,a,s
pox,pox,s,topic_45,0,freq4,0,ig5,0,sal5,0
of,of,s
this,this,s
gout,gout,,topic_14,0,freq5,0,ig5,0,sal5,0
!,!,s
or,or,
",",",",s
a,a,s
gout,gout,s,topic_22,0,freq5,0,ig5,0,sal4,0
of,of,s
this,this,s
pox,pox,,topic_13,0,freq5,0,ig5,0,sal5,0
!,!,s
for,for,n
the,the,s
one,one,s
or,or,s
the,the,s
other,other,s
plays,plays,s,topic_32,0,freq3,0,ig5,0,sal4,0
the,the,s
rogue,rogue,s,topic_40,0,freq2,0,ig5,0,sal1,0
with,with,s
my,my,s
great,great,n,topic_14,0,freq1,0,ig5,0,sal2,0
toe,toe,,topic_35,0,freq4,0,ig4,0,sal3,0
.,.,s
',',
Tis,tis,s,topic_46,0,freq1,0,ig5,0,sal2,0
no,no,s
matter,matter,s,topic_27,0,freq2,0,ig5,0,sal3,0
if,if,s
I,i,s
do,do,s
halt,halt,,topic_1,0,freq5,0,ig5,0,sal5,0
;,;,s
I,i,s
have,have,s
the,the,s
wars,wars,n,topic_33,0,freq2,0,ig5,0,sal3,0
for,for,s
my,my,s
colour,colour,,topic_39,0,freq2,0,ig1,0,sal1,0
",",",",s
and,and,s
my,my,s
pension,pension,s,topic_41,0,freq5,0,ig1,0,sal4,0
shall,shall,s
seem,seem,s
the,the,s
more,more,n
reasonable,reasonable,,topic_42,0,freq3,0,ig5,0,sal3,0
.,.,s
A,a,s
good,good,s,topic_49,0,freq1,0,ig5,0,sal4,0
wit,wit,s,topic_18,0,freq1,0,ig5,0,sal2,0
will,will,s
make,make,s,topic_32,0,freq1,0,ig5,0,sal5,0
use,use,s
of,of,s
any,any,s
thing,thing,,topic_18,0,freq2,0,ig5,0,sal4,0
:,:,n
I,i,s
will,will,s
turn,turn,s,topic_12,0,freq2,0,ig5,0,sal5,0
diseases,diseases,s,topic_20,0,freq3,0,ig4,0,sal2,0
to,to,s
commodity,commodity,,topic_35,0,freq4,0,ig1,0,sal3,0
.,.,n
Thus,thus,s
have,have,s
you,you,s
heard,heard,s,topic_32,0,freq2,0,ig5,0,sal5,0
our,our,s
cause,cause,s
and,and,s
known,known,s
our,our,s
means,means,,topic_20,0,freq1,0,ig5,0,sal4,0
;,;,n
And,and,
",",",",s
my,my,s
most,most,s
noble,noble,s,topic_33,0,freq3,0,ig5,0,sal5,0
friends,friends,,topic_47,0,freq2,0,ig5,0,sal3,0
",",",",s
I,i,s
pray,pray,s,topic_20,0,freq1,0,ig5,0,sal5,0
you,you,s
all,all,
",",",",n
Speak,speak,s,topic_27,0,freq1,0,ig5,0,sal1,0
plainly,plainly,s,topic_14,0,freq5,0,ig5,0,sal5,0
your,your,s
opinions,opinions,s,topic_49,0,freq4,0,ig1,0,sal3,0
of,of,s
our,our,s
hopes,hopes,,topic_14,0,freq4,0,ig5,0,sal5,0
:,:,n
And,and,s
first,first,
",",",",s
lord,lord,s
marshal,marshal,
",",",",s
what,what,s
say,say,s
you,you,s
to,to,s
it,it,
?,?,n
I,i,s
well,well,s
allow,allow,s
the,the,s
occasion,occasion,s,topic_37,0,freq3,0,ig5,0,sal4,0
of,of,s
our,our,s
arms,arms,,topic_33,0,freq1,0,ig5,0,sal2,0
;,;,n
But,but,s
gladly,gladly,s,topic_9,0,freq5,0,ig5,0,sal5,0
would,would,s
be,be,s
better,better,s
satisfied,satisfied,n,topic_35,0,freq4,0,ig5,0,sal4,0
How,how,s
in,in,s
our,our,s
means,means,s,topic_20,0,freq1,0,ig5,0,sal4,0
we,we,s
should,should,s
advance,advance,s,topic_15,0,freq3,0,ig5,0,sal3,0
ourselves,ourselves,n
To,to,s
look,look,s
with,with,s
forehead,forehead,s,topic_14,0,freq3,0,ig4,0,sal2,0
bold,bold,s,topic_39,0,freq4,0,ig5,0,sal5,0
and,and,s
big,big,s,topic_46,0,freq3,0,ig5,0,sal2,0
enough,enough,n
Upon,upon,s
the,the,s
power,power,s,topic_47,0,freq2,0,ig5,0,sal2,0
and,and,s
puissance,puissance,s,topic_47,0,freq4,0,ig1,0,sal4,0
of,of,s
the,the,s
king,king,
.,.,n
Our,our,s
present,present,s,topic_44,0,freq2,0,ig5,0,sal3,0
musters,musters,s,topic_35,0,freq5,0,ig5,0,sal4,0
grow,grow,s,topic_41,0,freq2,0,ig5,0,sal2,0
upon,upon,s
the,the,s
file,file,n,topic_44,0,freq4,0,ig1,0,sal2,0
To,to,s
five,five,s
and,and,s
twenty,twenty,s,topic_28,0,freq3,0,ig5,0,sal5,0
thousand,thousand,s,topic_20,0,freq1,0,ig5,0,sal1,0
men,men,s,topic_35,0,freq1,0,ig5,0,sal1,0
of,of,s
choice,choice,,topic_35,0,freq3,0,ig5,0,sal4,0
;,;,n
And,and,s
our,our,s
supplies,supplies,s,topic_14,0,freq5,0,ig5,0,sal5,0
live,live,s,topic_45,0,freq2,0,ig5,0,sal4,0
largely,largely,s,topic_25,0,freq5,0,ig1,0,sal4,0
in,in,s
the,the,s
hope,hope,n,topic_2,0,freq3,0,ig5,0,sal5,0
Of,of,s
great,great,s,topic_14,0,freq1,0,ig5,0,sal2,0
Northumberland,northumberland,
",",",",s
whose,whose,s
bosom,bosom,s,topic_35,0,freq3,0,ig5,0,sal5,0
burns,burns,n,topic_35,0,freq4,0,ig5,0,sal5,0
With,with,s
an,an,s
incensed,incensed,s,topic_13,0,freq3,0,ig1,0,sal2,0
fire,fire,s,topic_12,0,freq2,0,ig5,0,sal4,0
of,of,s
injuries,injuries,,topic_27,0,freq4,0,ig5,0,sal4,0
.,.,n
The,the,s
question,question,s,topic_41,0,freq1,0,ig5,0,sal1,0
then,then,
",",",",s
Lord,lord,s
Hastings,hastings,
",",",",s
standeth,standeth,s,topic_20,0,freq5,0,ig5,0,sal5,0
thus,thus,
;,;,n
Whether,whether,s
our,our,s
present,present,s,topic_47,0,freq3,0,ig5,0,sal5,0
five,five,s
and,and,s
twenty,twenty,s,topic_20,0,freq2,0,ig5,0,sal4,0
thousand,thousand,n,topic_20,0,freq1,0,ig5,0,sal1,0
May,may,s
hold,hold,s,topic_13,0,freq1,0,ig5,0,sal4,0
up,up,s
head,head,s,topic_39,0,freq1,0,ig5,0,sal4,0
without,without,s
Northumberland,northumberland,
?,?,n
With,with,s
him,him,
",",",",s
we,we,s
may,may,
.,.,n
Yea,yea,,topic_4,0,freq1,0,ig5,0,sal1,0
",",",",s
marry,marry,,topic_18,0,freq1,0,ig5,0,sal1,0
",",",",s
there's,there's,s
the,the,s
point,point,,topic_13,0,freq3,0,ig5,0,sal4,0
:,:,n
But,but,s
if,if,s
without,without,s
him,him,s
we,we,s
be,be,s
thought,thought,s,topic_47,0,freq3,0,ig5,0,sal5,0
too,too,s
feeble,feeble,
",",",",n
My,my,s
judgment,judgment,s,topic_18,0,freq5,0,ig5,0,sal5,0
is,is,
",",",",s
we,we,s
should,should,s
not,not,s
step,step,s,topic_13,0,freq3,0,ig5,0,sal3,0
too,too,s
far,far,n
Till,till,s,topic_36,0,freq1,0,ig5,0,sal1,0
we,we,s
had,had,s
his,his,s
assistance,assistance,s,topic_35,0,freq5,0,ig5,0,sal5,0
by,by,s
the,the,s
hand,hand,,topic_41,0,freq1,0,ig5,0,sal4,0
;,;,n
For,for,s
in,in,s
a,a,s
theme,theme,s,topic_44,0,freq4,0,ig5,0,sal4,0
so,so,s
bloody-faced,bloody-faced,s,topic_13,0,freq5,0,ig2,0,sal5,0
as,as,s
this,this,n
Conjecture,conjecture,,topic_14,0,freq5,0,ig5,0,sal5,0
",",",",s
expectation,expectation,,topic_47,0,freq4,0,ig5,0,sal3,0
",",",",s
and,and,s
surmise,surmise,n,topic_32,0,freq5,0,ig5,0,sal5,0
Of,of,s
aids,aids,s,topic_33,0,freq5,0,ig2,0,sal5,0
incertain,incertain,s,topic_28,0,freq5,0,ig5,0,sal5,0
should,should,s
not,not,s
be,be,s
admitted,admitted,,topic_22,0,freq4,0,ig1,0,sal2,0
.,.,n
',',
Tis,tis,s,topic_25,0,freq1,0,ig5,0,sal3,0
very,very,s
true,true,,topic_34,0,freq2,0,ig5,0,sal3,0
",",",",s
Lord,lord,s
Bardolph,bardolph,
;,;,s
for,for,s
indeed,indeed,n
It,it,s
was,was,s
young,young,s,topic_47,0,freq2,0,ig5,0,sal5,0
Hotspur's,hotspur's,s,topic_12,0,freq5,0,ig5,0,sal5,0
case,case,s,topic_36,0,freq3,0,ig5,0,sal3,0
at,at,s
Shrewsbury,shrewsbury,,topic_47,0,freq4,0,ig1,0,sal2,0
.,.,n
It,it,s
was,was,
",",",",s
my,my,s
lord,lord,
;,;,s
who,who,s
lined,lined,s,topic_13,0,freq5,0,ig5,0,sal4,0
himself,himself,s
with,with,s
hope,hope,,topic_2,0,freq3,0,ig5,0,sal5,0
",",",",n
Eating,eating,s,topic_47,0,freq4,0,ig4,0,sal3,0
the,the,s
air,air,s,topic_39,0,freq4,0,ig5,0,sal5,0
on,on,s
promise,promise,s,topic_39,0,freq3,0,ig5,0,sal4,0
of,of,s
supply,supply,,topic_20,0,freq4,0,ig5,0,sal4,0
",",",",n
Flattering,flattering,s,topic_18,0,freq4,0,ig5,0,sal5,0
himself,himself,s
in,in,s
project,project,s,topic_10,0,freq4,0,ig5,0,sal4,0
of,of,s
a,a,s
power,power,n,topic_47,0,freq2,0,ig5,0,sal2,0
Much,much,s
smaller,smaller,s,topic_14,0,freq5,0,ig1,0,sal4,0
than,than,s
the,the,s
smallest,smallest,s,topic_32,0,freq3,0,ig1,0,sal2,0
of,of,s
his,his,s
thoughts,thoughts,,topic_35,0,freq2,0,ig5,0,sal3,0
:,:,n
And,and,s
so,so,
",",",",s
with,with,s
great,great,s,topic_14,0,freq1,0,ig5,0,sal2,0
imagination,imagination,n,topic_32,0,freq3,0,ig5,0,sal3,0
Proper,proper,s,topic_22,0,freq2,0,ig5,0,sal2,0
to,to,s
madmen,madmen,,topic_37,0,freq4,0,ig1,0,sal3,0
",",",",s
led,led,s,topic_12,0,freq3,0,ig5,0,sal4,0
his,his,s
powers,powers,s,topic_47,0,freq2,0,ig5,0,sal2,0
to,to,s
death,death,n,topic_22,0,freq1,0,ig5,0,sal4,0
And,and,s
winking,winking,s,topic_25,0,freq5,0,ig5,0,sal5,0
leap'd,leap'd,s,topic_22,0,freq5,0,ig5,0,sal5,0
into,into,s
destruction,destruction,,topic_47,0,freq4,0,ig5,0,sal3,0
.,.,n
But,but,
",",",",s
by,by,s
your,your,s
leave,leave,,topic_31,0,freq1,0,ig5,0,sal1,0
",",",",s
it,it,s
never,never,s
yet,yet,s
did,did,s
hurt,hurt,n,topic_36,0,freq3,0,ig5,0,sal4,0
To,to,s
lay,lay,s,topic_46,0,freq2,0,ig5,0,sal2,0
down,down,s
likelihoods,likelihoods,s,topic_25,0,freq5,0,ig1,0,sal4,0
and,and,s
forms,forms,s,topic_35,0,freq4,0,ig5,0,sal5,0
of,of,s
hope,hope,,topic_26,0,freq2,0,ig5,0,sal4,0
.,.,n
Yes,yes,
",",",",s
if,if,s
this,this,s
present,present,s,topic_47,0,freq3,0,ig5,0,sal5,0
quality,quality,s,topic_13,0,freq2,0,ig4,0,sal1,0
of,of,s
war,war,,topic_17,0,freq2,0,ig5,0,sal4,0
",",",",n
Indeed,indeed,s
the,the,s
instant,instant,s,topic_13,0,freq2,0,ig5,0,sal2,0
action,action,,topic_40,0,freq5,0,ig5,0,sal5,0
:,:,s
a,a,s
cause,cause,s
on,on,s
foot,foot,n,topic_36,0,freq2,0,ig5,0,sal2,0
Lives,lives,s,topic_47,0,freq3,0,ig5,0,sal5,0
so,so,s
in,in,s
hope,hope,s,topic_26,0,freq2,0,ig5,0,sal4,0
as,as,s
in,in,s
an,an,s
early,early,s,topic_23,0,freq3,0,ig1,0,sal2,0
spring,spring,n,topic_35,0,freq3,0,ig5,0,sal2,0
We,we,s
see,see,s
the,the,s
appearing,appearing,s,topic_47,0,freq5,0,ig1,0,sal4,0
buds,buds,,topic_32,0,freq4,0,ig1,0,sal3,0
;,;,s
which,which,s
to,to,s
prove,prove,s,topic_46,0,freq2,0,ig5,0,sal1,0
fruit,fruit,,topic_13,0,freq3,0,ig5,0,sal3,0
",",",",n
Hope,hope,s,topic_45,0,freq1,0,ig5,0,sal3,0
gives,gives,s
not,not,s
so,so,s
much,much,s
warrant,warrant,s,topic_2,0,freq2,0,ig5,0,sal1,0
as,as,s
despair,despair,n,topic_47,0,freq3,0,ig5,0,sal2,0
That,that,s
frosts,frosts,s,topic_32,0,freq4,0,ig1,0,sal4,0
will,will,s
bite,bite,s,topic_13,0,freq3,0,ig5,0,sal4,0
them,them,
.,.,s
When,when,s
we,we,s
mean,mean,s
to,to,s
build,build,,topic_35,0,freq3,0,ig1,0,sal2,0
",",",",n
We,we,s
first,first,s
survey,survey,s,topic_19,0,freq5,0,ig5,0,sal5,0
the,the,s
plot,plot,,topic_36,0,freq3,0,ig4,0,sal1,0
",",",",s
then,then,s
draw,draw,s,topic_13,0,freq2,0,ig5,0,sal3,0
the,the,s
model,model,,topic_47,0,freq4,0,ig4,0,sal3,0
;,;,n
And,and,s
when,when,s
we,we,s
see,see,s
the,the,s
figure,figure,s,topic_16,0,freq4,0,ig5,0,sal4,0
of,of,s
the,the,s
house,house,,topic_19,0,freq2,0,ig5,0,sal5,0
",",",",n
Then,then,s
must,must,s
we,we,s
rate,rate,s,topic_20,0,freq3,0,ig5,0,sal2,0
the,the,s
cost,cost,s,topic_1,0,freq4,0,ig5,0,sal5,0
of,of,s
the,the,s
erection,erection,,topic_12,0,freq5,0,ig1,0,sal4,0
;,;,n
Which,which,s
if,if,s
we,we,s
find,find,s,topic_35,0,freq2,0,ig5,0,sal4,0
outweighs,outweighs,s,topic_17,0,freq5,0,ig1,0,sal4,0
ability,ability,,topic_44,0,freq5,0,ig5,0,sal5,0
",",",",n
What,what,s
do,do,s
we,we,s
then,then,s
but,but,s
draw,draw,s,topic_20,0,freq3,0,ig5,0,sal5,0
anew,anew,s,topic_12,0,freq5,0,ig5,0,sal4,0
the,the,s
model,model,n,topic_47,0,freq4,0,ig4,0,sal3,0
In,in,s
fewer,fewer,s,topic_36,0,freq5,0,ig1,0,sal4,0
offices,offices,,topic_25,0,freq3,0,ig4,0,sal2,0
",",",",s
or,or,s
at,at,s
last,last,s
desist,desist,n,topic_22,0,freq5,0,ig1,0,sal4,0
To,to,s
build,build,s,topic_35,0,freq3,0,ig1,0,sal2,0
at,at,s
all,all,
?,?,s
Much,much,s
more,more,
",",",",s
in,in,s
this,this,s
great,great,s,topic_49,0,freq1,0,ig5,0,sal2,0
work,work,,topic_14,0,freq3,0,ig5,0,sal5,0
",",",",n
Which,which,s
is,is,s
almost,almost,s
to,to,s
pluck,pluck,s,topic_36,0,freq2,0,ig5,0,sal2,0
a,a,s
kingdom,kingdom,s,topic_8,0,freq2,0,ig4,0,sal1,0
down,down,n
And,and,s
set,set,s,topic_36,0,freq1,0,ig5,0,sal2,0
another,another,s
up,up,
",",",",s
should,should,s
we,we,s
survey,survey,n,topic_19,0,freq5,0,ig5,0,sal5,0
The,the,s
plot,plot,s,topic_36,0,freq3,0,ig4,0,sal1,0
of,of,s
situation,situation,s,topic_47,0,freq5,0,ig2,0,sal5,0
and,and,s
the,the,s
model,model,,topic_47,0,freq4,0,ig4,0,sal3,0
",",",",n
Consent,consent,s,topic_1,0,freq2,0,ig5,0,sal1,0
upon,upon,s
a,a,s
sure,sure,s
foundation,foundation,,topic_5,0,freq5,0,ig5,0,sal5,0
",",",",n
Question,question,s,topic_41,0,freq1,0,ig5,0,sal1,0
surveyors,surveyors,,topic_47,0,freq5,0,ig2,0,sal5,0
",",",",s
know,know,s
our,our,s
own,own,s
estate,estate,,topic_20,0,freq4,0,ig5,0,sal5,0
",",",",n
How,how,s
able,able,s
such,such,s
a,a,s
work,work,s,topic_44,0,freq1,0,ig5,0,sal1,0
to,to,s
undergo,undergo,,topic_36,0,freq4,0,ig5,0,sal4,0
",",",",n
To,to,s
weigh,weigh,s,topic_35,0,freq3,0,ig5,0,sal3,0
against,against,s
his,his,s
opposite,opposite,,topic_13,0,freq4,0,ig5,0,sal3,0
;,;,s
or,or,s
else,else,n
We,we,s
fortify,fortify,s,topic_38,0,freq5,0,ig5,0,sal5,0
in,in,s
paper,paper,s,topic_7,0,freq2,0,ig1,0,sal2,0
and,and,s
in,in,s
figures,figures,,topic_7,0,freq5,0,ig5,0,sal5,0
",",",",n
Using,using,s
the,the,s
names,names,s,topic_4,0,freq2,0,ig1,0,sal1,0
of,of,s
men,men,s,topic_35,0,freq1,0,ig5,0,sal1,0
instead,instead,s
of,of,s
men,men,,topic_4,0,freq1,0,ig5,0,sal4,0
:,:,n
Like,like,s
one,one,s
that,that,s
draws,draws,s,topic_4,0,freq3,0,ig1,0,sal1,0
the,the,s
model,model,s,topic_47,0,freq4,0,ig4,0,sal3,0
of,of,s
a,a,s
house,house,n,topic_19,0,freq2,0,ig5,0,sal5,0
Beyond,beyond,s
his,his,s
power,power,s,topic_47,0,freq2,0,ig5,0,sal2,0
to,to,s
build,build,s,topic_35,0,freq3,0,ig1,0,sal2,0
it,it,
;,;,s
who,who,
",",",",s
half,half,s,topic_20,0,freq2,0,ig5,0,sal4,0
through,through,
",",",",n
Gives,gives,s
o'er,o'er,s,topic_39,0,freq1,0,ig5,0,sal1,0
and,and,s
leaves,leaves,s,topic_9,0,freq3,0,ig5,0,sal3,0
his,his,s
part-created,part-created,s,topic_14,0,freq5,0,ig2,0,sal5,0
cost,cost,n,topic_14,0,freq5,0,ig5,0,sal5,0
A,a,s
naked,naked,s,topic_12,0,freq3,0,ig5,0,sal3,0
subject,subject,s,topic_49,0,freq3,0,ig5,0,sal4,0
to,to,s
the,the,s
weeping,weeping,s,topic_9,0,freq3,0,ig4,0,sal2,0
clouds,clouds,n,topic_39,0,freq3,0,ig5,0,sal3,0
And,and,s
waste,waste,s,topic_36,0,freq4,0,ig5,0,sal4,0
for,for,s
churlish,churlish,s,topic_47,0,freq4,0,ig5,0,sal4,0
winter's,winter's,s,topic_30,0,freq4,0,ig5,0,sal4,0
tyranny,tyranny,,topic_44,0,freq5,0,ig5,0,sal5,0
.,.,n
Grant,grant,s,topic_22,0,freq2,0,ig5,0,sal3,0
that,that,s
our,our,s
hopes,hopes,,topic_49,0,freq4,0,ig5,0,sal4,0
",",",",s
yet,yet,s
likely,likely,s
of,of,s
fair,fair,s,topic_43,0,freq1,0,ig5,0,sal1,0
birth,birth,,topic_4,0,freq3,0,ig5,0,sal4,0
",",",",n
Should,should,s
be,be,s
still-born,still-born,,topic_13,0,freq5,0,ig2,0,sal5,0
",",",",s
and,and,s
that,that,s
we,we,s
now,now,s
possess'd,possess'd,n,topic_20,0,freq3,0,ig5,0,sal3,0
The,the,s
utmost,utmost,s,topic_47,0,freq4,0,ig5,0,sal4,0
man,man,s
of,of,s
expectation,expectation,,topic_47,0,freq4,0,ig5,0,sal3,0
",",",",n
I,i,s
think,think,s
we,we,s
are,are,s
a,a,s
body,body,s,topic_27,0,freq3,0,ig5,0,sal5,0
strong,strong,s,topic_34,0,freq3,0,ig5,0,sal3,0
enough,enough,
",",",",n
Even,even,s
as,as,s
we,we,s
are,are,
",",",",s
to,to,s
equal,equal,s,topic_12,0,freq4,0,ig5,0,sal5,0
with,with,s
the,the,s
king,king,
.,.,n
What,what,
",",",",s
is,is,s
the,the,s
king,king,s
but,but,s
five,five,s
and,and,s
twenty,twenty,s,topic_28,0,freq3,0,ig5,0,sal5,0
thousand,thousand,,topic_20,0,freq1,0,ig5,0,sal1,0
?,?,n
To,to,s
us,us,s
no,no,s
more,more,
;,;,s
nay,nay,,topic_2,0,freq1,0,ig5,0,sal1,0
",",",",s
not,not,s
so,so,s
much,much,
",",",",s
Lord,lord,s
Bardolph,bardolph,
.,.,n
For,for,s
his,his,s
divisions,divisions,,topic_42,0,freq5,0,ig5,0,sal5,0
",",",",s
as,as,s
the,the,s
times,times,s,topic_20,0,freq3,0,ig5,0,sal4,0
do,do,s
brawl,brawl,,topic_40,0,freq4,0,ig5,0,sal4,0
",",",",n
Are,are,s
in,in,s
three,three,s
heads,heads,,topic_19,0,freq3,0,ig5,0,sal5,0
:,:,s
one,one,s
power,power,s,topic_47,0,freq2,0,ig5,0,sal2,0
against,against,s
the,the,s
French,french,
",",",",n
And,and,s
one,one,s
against,against,s
Glendower,glendower,
;,;,s
perforce,perforce,s,topic_47,0,freq3,0,ig5,0,sal2,0
a,a,s
third,third,n
Must,must,s
take,take,s
up,up,s
us,us,
:,:,s
so,so,s
is,is,s
the,the,s
unfirm,unfirm,s,topic_28,0,freq5,0,ig5,0,sal5,0
king,king,n
In,in,s
three,three,s
divided,divided,,topic_33,0,freq4,0,ig5,0,sal4,0
;,;,s
and,and,s
his,his,s
coffers,coffers,s,topic_4,0,freq4,0,ig5,0,sal4,0
sound,sound,n,topic_36,0,freq2,0,ig5,0,sal2,0
With,with,s
hollow,hollow,s,topic_8,0,freq4,0,ig5,0,sal5,0
poverty,poverty,s,topic_36,0,freq4,0,ig5,0,sal5,0
and,and,s
emptiness,emptiness,,topic_25,0,freq5,0,ig5,0,sal5,0
.,.,n
That,that,s
he,he,s
should,should,s
draw,draw,s,topic_20,0,freq3,0,ig5,0,sal5,0
his,his,s
several,several,s
strengths,strengths,s,topic_36,0,freq5,0,ig5,0,sal4,0
together,together,n
And,and,s
come,come,s
against,against,s
us,us,s
in,in,s
full,full,s,topic_36,0,freq1,0,ig5,0,sal3,0
puissance,puissance,,topic_47,0,freq4,0,ig1,0,sal4,0
",",",",n
Need,need,s
not,not,s
be,be,s
dreaded,dreaded,,topic_17,0,freq5,0,ig5,0,sal4,0
.,.,n
If,if,s
he,he,s
should,should,s
do,do,s
so,so,
",",",",n
He,he,s
leaves,leaves,s,topic_9,0,freq3,0,ig5,0,sal3,0
his,his,s
back,back,s,topic_36,0,freq2,0,ig5,0,sal4,0
unarm'd,unarm'd,,topic_14,0,freq4,0,ig1,0,sal3,0
",",",",s
the,the,s
French,french,s
and,and,s
Welsh,welsh,n,topic_42,0,freq3,0,ig5,0,sal2,0
Baying,baying,s,topic_2,0,freq5,0,ig2,0,sal5,0
him,him,s
at,at,s
the,the,s
heels,heels,,topic_14,0,freq4,0,ig5,0,sal5,0
:,:,s
never,never,s
fear,fear,s,topic_35,0,freq1,0,ig5,0,sal1,0
that,that,
.,.,n
Who,who,s
is,is,s
it,it,s
like,like,s
should,should,s
lead,lead,s,topic_36,0,freq1,0,ig4,0,sal1,0
his,his,s
forces,forces,s,topic_33,0,freq4,0,ig1,0,sal3,0
hither,hither,
?,?,n
The,the,s
Duke,duke,s
of,of,s
Lancaster,lancaster,s,topic_19,0,freq1,0,ig1,0,sal1,0
and,and,s
Westmoreland,westmoreland,
;,;,n
Against,against,s
the,the,s
Welsh,welsh,,topic_42,0,freq3,0,ig5,0,sal2,0
",",",",s
himself,himself,s
and,and,s
Harry,harry,s,topic_47,0,freq2,0,ig5,0,sal2,0
Monmouth,monmouth,,topic_47,0,freq5,0,ig5,0,sal5,0
:,:,n
But,but,s
who,who,s
is,is,s
substituted,substituted,s,topic_14,0,freq5,0,ig1,0,sal4,0
',',
gainst,gainst,s,topic_46,0,freq4,0,ig5,0,sal5,0
the,the,s
French,french,
",",",",n
I,i,s
have,have,s
no,no,s
certain,certain,s
notice,notice,,topic_46,0,freq4,0,ig5,0,sal3,0
.,.,n
Let,let,s
us,us,s
on,on,
",",",",n
And,and,s
publish,publish,s,topic_14,0,freq4,0,ig1,0,sal3,0
the,the,s
occasion,occasion,s,topic_41,0,freq2,0,ig5,0,sal2,0
of,of,s
our,our,s
arms,arms,,topic_38,0,freq1,0,ig5,0,sal1,0
.,.,n
The,the,s
commonwealth,commonwealth,s,topic_19,0,freq4,0,ig5,0,sal5,0
is,is,s
sick,sick,s,topic_31,0,freq1,0,ig4,0,sal1,0
of,of,s
their,their,s
own,own,s
choice,choice,,topic_35,0,freq3,0,ig5,0,sal4,0
;,;,n
Their,their,s
over-greedy,over-greedy,s,topic_40,0,freq5,0,ig2,0,sal5,0
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
hath,hath,s,topic_47,0,freq1,0,ig5,0,sal1,0
surfeited,surfeited,,topic_25,0,freq5,0,ig1,0,sal4,0
:,:,n
An,an,s
habitation,habitation,s,topic_20,0,freq5,0,ig1,0,sal4,0
giddy,giddy,s,topic_15,0,freq5,0,ig5,0,sal5,0
and,and,s
unsure,unsure,n,topic_28,0,freq5,0,ig5,0,sal5,0
Hath,hath,s,topic_22,0,freq1,0,ig5,0,sal1,0
he,he,s
that,that,s
buildeth,buildeth,s,topic_7,0,freq5,0,ig1,0,sal5,0
on,on,s
the,the,s
